20201201,경제,서울신문,‘메가 항공사’ 이르면 2022년 이륙… 노조 반발·자금 확보가 변수,법원 한진칼 신주 발행 허용 산은 정해진 시간표대로 통합 속도전 공정위 독과점 예외 기준 적용 가능성 해외 경쟁국 독과점 심사 순조로울 듯 양측 노조 구조조정 불안에 통합 반대 대한항공 위기 대응 자금 확보에 촉각 KCGI 가처분 기각에 본안소송할 수도 함께 날아오를까 법원이 1일 대한항공과 아시아나항공 합병과 관련해 KCGI가 한진칼을 상대로 낸 신주발행금지 가처분 신청을 기각하면서 대한항공과 아시아나항공 통합이 계획대로 진행될 전망이다. 사진은 이날 김포국제공항 국내선 주기장에 대한항공과 아시아나항공 여객기가 세워져 있는 모습.박윤슬 기자 seul seoul.co.kr HDC현대산업개발의 인수 포기로 존폐 기로에 섰던 아시아나항공이 결국 경쟁사인 대한항공 품에 안길 가능성이 커졌다. 조원태 한진그룹 회장과 경영권 분쟁 중인 사모펀드 KCGI가 “주주 외 제3자 산업은행 에 신주를 넘기는 건 부당하다”며 낸 가처분신청을 법원이 기각해 큰 고비를 넘겼기 때문이다. 하지만 고용 불안을 우려하는 일부 노조의 반대와 추가 자금 확보 공정위원회의 기업결합 승인 등 넘어야 할 산이 여전히 많다. ‘항공 빅딜’의 큰 그림을 그린 산업은행 측은 이날 법원 판결을 반기며 애초 밝힌 시간표대로 항공사 통합을 추진하겠다고 1일 밝혔다. 대한항공과 아시아나항공을 합치려면 모두 3차례의 유상증자를 거쳐야 한다. 산은은 2일 한진칼이 제3자배정 유상증자를 통해 발행하는 신주 인수를 위해 5000억원을 납입하고 3일에는 대한항공 주식을 기초자산으로 하는 교환사채 3000억원어치도 인수한다. 한진칼은 이렇게 확보한 자금을 아시아나항공 인수의 종잣돈으로 쓴다. MobileAdNew center 대한항공은 내년 1분기 주주배정 유상증자를 해 한진칼 등 기존 주주들로부터 아시아나항공 인수 자금을 모은다. 아시아나항공은 내년 6월 말 유상증자해 대한항공에 신주 1조 5000억원어치를 배정한다. 이 작업까지 끝나면 대한항공이 아시아나항공을 인수하게 되는데 한동안 자회사 형태로 둘 가능성이 높다. 이후 국내외 당국으로부터 기업결합 승인을 받고 중복 노선 등을 정리하고 나면 통합 항공사가 출범한다. 산은은 이 작업이 이르면 2022년쯤 끝날 것으로 보고 있다. 이렇게 되면 세계 7위 규모의 ‘메가 캐리어’ 초대형 항공사·2019년 여객·화물 운송 실적 합산 기준 가 탄생한다. 산은과 조 회장은 법원 판결로 숨을 돌리게 됐지만 여전히 해결해야 할 과제가 쌓여 있다. 우선 노조부터 설득해야 한다. 대한항공 아시아나항공 노동조합 공동대책위원회는 인수 발표 직후부터 “노동자를 배제한 합병”이라며 반대하고 있다. 공동대책위는 대한항공 조종사노동조합 대한항공직원연대지부 아시아나항공 조종사노동조합 아시아나항공 노동조합 등 양사 4개 노조로 구성됐다. 한진칼 지분 10.66%를 확보하게 될 산은이 “통합 이후에도 구조조정은 없다”고 선을 그었지만 두 항공사 임직원의 불안감을 완전히 떨쳐내지는 못했다. 공동대책위 측은 “고용 안정을 위한 세부 계획을 면밀히 검토해야 한다”며 노사정 회의체 구성을 요구하고 있다. 반면 대한항공 조종사를 제외한 직원 약 1만 2000명이 소속된 대한항공노조와 아시아나항공 열린조종사노조는 인수 찬성 의사를 밝혔다. 항공산업을 초토화시킨 코로나19 사태가 내년까지도 계속될 것으로 예상되는 가운데 위기 대응을 위한 자금 확보도 필요하다. 아시아나항공의 부채비율은 지난 6월 기준 2291%이고 단기차입금 등 1년 안에 갚아야 할 부채만 5조 2000억원에 달한다. 정부와 산은은 두 항공사가 합쳐서 몸집을 키우면 시너지 효과를 낼 것으로 보고 있지만 오히려 빚더미에 깔려 더 큰 어려움에 봉착할 것이라는 지적도 나온다. 대한항공은 자산을 팔아 자금을 확충하고 있다. 지난달 30일에는 칸서스·미래에셋대우를 왕산레저개발 매각 우선협상대상자로 선정했다. 인천 영종도의 레저시설인 왕산마리나를 운영 중인 왕산레저개발은 대한항공이 지분 100%를 보유하고 있다. 자회사인 항공종합서비스가 운영 중인 공항버스 사업도 사모펀드 운용사 케이스톤파트너스에 매각을 추진 중이다. 반면 대한항공 자구계획의 핵심인 송현동 부지 매각은 서울시와의 갈등으로 지연되고 있다. 두 항공사 통합을 위해서는 공정위의 승인도 받아야 한다. 공정위는 합병으로 독과점이 발생하지 않는지 살펴보게 된다. 대한항공과 아시아나항공이 합쳐지면 국내선 점유율이 60%를 상회해 독과점 기준 50% 을 넘지만 공정위가 예외 기준을 적용할 가능성이 있다. 인수합병 무산 때 피인수 기업의 회생이 불가능하다고 판단되면 예외로 인정해 준다. 한국 정부뿐 아니라 외국 정부의 승인도 받아야 한다. 허희영 항공대 경영학부 교수는 “해외 경쟁당국의 독과점 심사는 시간이 걸리겠지만 순조롭게 승인이 날 것으로 본다”면서 “국외 노선은 외국 항공사와 경쟁이 되기 때문”이라고 말했다. MobileAdNew center KCGI 등이 제3자 배정 유상증자를 승인한 이사회 결의 무효 본안소송을 제기하는 등 추가 행동에 나설 가능성이 큰 것도 산은 등으로선 부담이다. KCGI는 “ 이번 판결에 대해 시장경제 원리와 자본시장의 원칙에 부정적인 영향을 줄 것”이라며 가처분 기각 결정에 유감을 표했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=081&aid=0003144254
20201201,경제,노컷뉴스,네이버 최저 금리 3.2% 대출 시작… 담보·보증 대신 매출·리뷰로 신용등급,네이버 쇼핑몰 입점 온라인 소상공인 대상 신용대출 상품 출시 月매출 100만 원↑5천만 원 대출…연 3.2 9.9% 금리 CBS노컷뉴스 김연지 기자 사진 연합뉴스 네이버가 온라인 쇼핑몰 스마트스토어 입점 사업자를 대상으로 신용대출 상품을 출시했다. 이커머스 업계 1위 네이버쇼핑을 등에 업은 네이버파이낸셜이 대출 시장 진출을 알리는 신호탄을 쏘아 올린 것이다. 대출금리 산정 방식은 은행이나 기존 금융권과 완전히 다르다. 네이버 스마트스토어에서의 매출 정보는 물론 단골 고객 비중 반품률 같은 고유 데이터로 신용등급이 매겨진다. 월 매출 100만 원만 올리면 5천만 원까지 빌릴 수 있다. 연 15 24%에 달했던 대출금리는 연 3.2 9.9% 수준으로 낮춰 금리 경쟁력도 갖췄다. 네이버파이낸셜은 네이버 스마트스토어 사업자를 위한 신용대출 상품 미래에셋캐피탈 스마트스토어 사업자 대출 을 시작한다고 1일 밝혔다. 사업성 데이터나 금융 이력이 부족해 대출이 어려웠던 온라인 중소상공인 SME 을 겨냥했다. 미래에셋캐피탈의 대출을 네이버가 중개해주는 형식이다. 네이버파이낸셜은 이번 대출 서비스를 위해 스마트스토어 입점 사업자를 위한 자체 대안신용평가시스템 ACSS 을 새로 만들었다. 기존 신용평가사의 금융데이터에 스마트스토어에서의 매출 흐름 단골 고객 비중 고객 리뷰 반품률 등 각종 실시간 데이터를 더하고 네이버만의 머신러닝 알고리즘 인공지능 AI 빅데이터 처리 기술 등을 활용했다. 창업 초기여서 매출·세금 등의 정보가 없거나 오프라인 매장이 없어 은행에서 대출받기 어려웠던 중소사업자에게도 대출 문턱을 낮췄다. 네이버파이낸셜 관계자는 네이버 스마트스토어 사업자 25만 명 중 73%가 소상공인이고 43%는 금융이력이 부족한 2030세대여서 기존 금융기관으로부터 대출이 힘들다 면서 담보·보증이나 오프라인 매장이 없는 온라인 중소사업자들은 연 15 24% 고금리 대출을 이용할 수밖에 없다 며 출시 배경을 설명했다. 대출은 네이버 스마트스토어에서 직전 3개월 동안 월 100만 원의 매출만 유지하면 신청할 수 있다. 한도는 5천만 원이며 대출 금리는 연 3.2 9.9%다. 중도상환수수료는 없다. 네이버파이낸셜은 금융사가 아니어서 직접 대출을 해줄 수 없는 대신 실제 대출은 미래에셋캐피탈이 내준다. 대출 신청 절차도 간소화했다. 휴대폰 본인인증만으로 대출 한도와 금리를 1분 만에 확인할 수 있다. 대출 심사도 홈택스에 등록된 개인용 공인인증서와 대표자 명의 휴대폰만 있으면 별도 방문이나 서류 제출 없이 가능하며 입금까지 비대면으로 진행된다. 대출 신청은 네이버 스마트스토어 판매자센터와 미래에셋캐피탈 홈페이지 소상공인 전용 네이버 파트너금융지원 채널에서 하면 된다. 네이버파이낸셜은 앞으로 대출상환 이력 데이터가 쌓이면 이를 기반으로 ACSS를 고도화해 더 많은 사업자들이 대출을 이용할 수 있도록 할 계획이다. 김태경 네이버파이낸셜 대출서비스 리더는 앞으로도 금융 사각지대에 있는 온라인 사업자들이 안정적으로 자금 융통을 받아 자금 걱정 없이 사업에만 전념할 수 있도록 지원할 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=079&aid=0003438578
20201201,경제,뉴시스,롯데마트 점포에 붙은 안내견 출입 가능 안내문,서울 뉴시스 장애인 안내 훈련견을 데려 온 고객을 입장하지 못하게 했다는 논란이 벌어진 롯데마트에 안내견 출입이 가능하다 는 내용의 안내문이 붙었다. 사진 인터넷 커뮤니티 캡쳐 서울 뉴시스 이예슬 기자 장애인 안내 훈련견을 데려 온 고객을 입장하지 못하게 했다는 논란이 벌어진 롯데마트에 안내견 출입이 가능하다 는 안내문이 붙었다. 1일 유통업계 등에 따르면 롯데마트 전 지점에 안내견은 어디든지 갈 수 있어요 라는 제목의 글이 붙었다. 식품 매장이나 식당가도 출입이 가능하다는 내용과 함께 쓰다듬거나 부르는 등 주의력을 분산시키는 행위 먹이를 주는 행위 등을 삼가라는 설명을 덧붙였다. 지난달 29일 롯데마트 잠실점에서 있었던 안내 훈련견 제지 사건으로 인해 이 같은 안내문이 붙은 것으로 보인다. 훈련견을 기르고 훈련시키는 퍼피워커를 직원이 막아서며 고성이 들렸다는 목격담이 인스타그램에 올라오자 이를 비난하는 여론이 들끓었다. 논란이 커지자 롯데마트는 전날 이를 계기로 롯데마트는 장애인 안내견 뿐 아니라 퍼피워커에 대한 지침 및 현장에서의 인식을 명확히 하고 긴급 전사 공유를 통해 동일 사례가 발생하지 않게 적극 대처하겠다 고 사과문을 낸 바 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0010217715
20201201,경제,SBS CNBC,사흘째 확진자 400명대…“확산세 감소 판단 일러”,앵커 사흘째 신규 확진자가 400명 대를 이어갔습니다. 방역당국은 확산세가 잦아들고 있다고 판단하긴 아직 이르다 는 입장입니다. 이한나 기자 현재 확진 상황 먼저 전해주시죠. 기자 어제 30일 기준 신규 확진자는 451명으로 사흘 연속 400명 대를 기록했습니다. 강서구 에어로빅장 확진과 관련해 26명이 추가 확진돼 현재까지 누적 확진자가 200명을 넘겼습니다. 수능을 앞두고 구로구 고등학교에서는 학생과 교사 8명이 확진을 받았습니다. 제천 김장모임에서도 접촉자 조사 중 13명이 추가돼 누적 68명이 됐습니다. 앵커 400명대가 적은 숫자는 아닙니다만 앞서 500명 대에 비하면 다소 줄었는데 방역당국은 어떻게 보고 있나요 기자 지난달 26일부터 28일 사이 확진자가 500명 대 후반이었습니다. 그러다가 지난달 29일부터는 400명대로 낮아진 겁니다. 이에 대해 손영래 중앙사고수습본부 전략기획반장은 확산세가 누그러지는 상황인지에 대한 판단은 조금 이르다고 본다 며 2단계 적용도 일주일 정도 지났지만 효과가 나타나기에는 아직 이른 시기 라고 말했습니다. 다만 700명 넘게 발생할 것을 우려했는데 확진자가 누그러들고 있는 건 긍정적 이라고 덧붙였습니다. SBSCNBC 이한나입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000226667
20201201,경제,연합뉴스,영국 새 이민시스템 가동…EU 주민도 취업 비자 받아야,오늘부터 신청 가능…기술·영어 ·임금 수준 점수화해 평가 글로벌 재능·혁신가·스타트업 운영자 대상 비자도 발급 런던 히스로 공항 무장경찰 EPA 연합뉴스 런던 연합뉴스 박대한 특파원 내년 1월부터는 유럽연합 EU 회원국 주민들도 취업 비자를 받아야만 영국에서 일할 수 있다. 영국 정부는 1일 현지시간 새 이민 시스템에 따라 내년 1월부터 이용 가능한 취업 비자 신청을 온라인으로 받는다고 발표했다. 영국은 지난 1월 말 브렉시트를 단행했다. 다만 원활한 이행을 위해 모든 것을 브렉시트 이전 상태와 똑같이 유지하는 전환기간을 연말까지 설정했다. 양측이 미래관계 협상에 합의하지 않으면 내년 1월부터 EU 주민들도 제3국 주민도 마찬가지로 영국 내에서 거주 및 노동의 자유가 사라지게 된다. 영국의 새 이민 시스템은 호주처럼 점수제에 기반한다. 이에 따라 숙련 일자리 비자를 받으려면 직업 관련 기술 수준 영어 구사 능력 임금 기준 등에 따라 산정된 점수가 일정 기준을 충족해야 한다. 임금은 2만5만600 파운드 약 3천800만원 이상이어야 하며 최소 1천270 파운드 약 188만원 의 현금을 갖고 있어야 한다. 신청자가 온라인으로 자신의 신원과 함께 관련 증명을 제출하면 영국 정부는 3주 이내에 결과를 통보한다. 비자 신청자는 610∼1천408 파운드 약 90만∼209만원 의 수수료를 내야 하며 별개로 연간 624 파운드 약 92만원 의 의료서비스 분담금도 부과된다. 정부는 숙련 일자리 비자와 함께 과학과 엔지니어링 의학 디지털 기술 예술 등의 분야에서 특별한 재능을 가진 이들이 신청할 수 있는 글로벌 재능 비자 영국에서 혁신적이고 실행 가능한 사업을 추진하려는 이들을 대상으로 한 혁신가 비자 첫 사업을 시작하는 이들을 위한 스타트업 비자 등의 신청도 받는다. 영국에서 공부하려는 전 세계 학생들을 위한 비자 신청 시스템은 지난 10월 5일부터 가동 중이다. 영국 정부는 새 비자 신청 시스템과 함께 내년 1월부터 영국을 오가는 상품 및 사람의 이동을 감시할 국경 운영 센터 도 설립한다고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0012053013
20201201,경제,전자신문,부산 스마트시티 국가시범도시 더 그랜드 컨소시엄 선정,한화에너지·NH투자증권·한화손해보험 대표 컨소시엄 선정 부산 스마트시티 발판으로 글로벌 시장 공략 부산 스마트시티 국가시범도시를 조성·운영할 민간사업자로 한화에너지가 대표사로 참여한 더 그랜드 컨소시엄 이 선정됐다. 국토교통부와 한국수자원공사는 부산 스마트시티 민관 사업법인 SPC 민간 부문 우선협상대상자로 더 그랜드 컨소시엄 을 최종 선정했다고 1일 밝혔다. 더 그랜드 컨소시엄은 한화에너지·NH투자증권·한화손해보험이 상위 지분을 보유하고 네이버클라우드 대림건설 데이터얼라이언스 등 25개 기업이 참여했다. 정부는 국가시범도시의 혁신서비스를 15년 이상 구축·운영할 수 있도록 SPC에 민간부문사업자를 두도록 했다. 특히 혁신서비스를 위해 대표사는 건설·금융사를 배제하고 서비스 전문성을 가진 솔루션 기업이 되도록 조건을 걸었다. 반면에 민간이 수익성에만 치우치지 않도록 SPC 공공 출자도 반영하고 안정성을 위해 상위 3개 업체는 출자지분 합이 전체 50%를 초과하도록 했다. 더 그랜드 컨소시엄은 혁신서비스를 위해 개별기업이 갖고 있는 솔루션을 융·복합하는 하이퍼 컬래버레이션 초협력 을 내세웠다. 새로운 모빌리티 서비스에 디지털트윈을 적용하는 등 혁신에 혁신을 융합한다는 뜻이다. 부산 스마트시티의 성공을 바탕으로 글로벌 진출도 염두에 뒀다고 컨소시엄은 설명했다. 정부도 국내외 행사 등에서 국가차원의 시범도시 마케팅을 실시해 기업 브랜드를 제고하고 해외진출 레퍼런스로 활용할 수 있도록 지원할 계획이다. 부산 국가시범도시 SPC는 공공부문사업자 수자원공사 부산광역시 부산도시공사 와 민간부문사업자 기업 컨소시엄 로 구성된다. 국토부는 최대한 빠른 기간 내에 민·관 협상을 거쳐 SPC 운영에 관한 구체적 사항들을 확정해 나갈 계획이라고 설명했다. 협상이 마무리되면 사업시행합의서를 체결하고 내년 SPC가 공식 출범할 예정이다. 국토교통부는 “부산 SPC가 본격 출범하면 4차 산업혁명 신기술과 혁신서비스가 구현되는 스마트시티 국가시범도시가 조성될 뿐만 아니라 포스트 코로나 시대에 도시문제 해결을 위한 세계 선도적 스마트시티 모델이 될 것”이라고 기대했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=030&aid=0002916140
20201201,경제,뉴시스,5G 가입자 1년6개월 만에 1000만 시대 활짝종합,갤럭시 노트20 LG 윙 등 신제춤 출시 효과 알뜰폰도 3개월 연속 증가세 900만명 기록 서울 뉴시스 이재은 기자 5세대 5G 이동통신 가입자 1000만명 시대를 앞두고 있다. 1일 과학기술정보통신부 무선통신서비스 통계현황에 따르면 10월말 5G 가입자는 998만3978명으로 집계됐다. 이는 전달보다 73만5113명 7.9% 증가한 수치다. 국내 이동통신 가입자 7037만명의 14.2%가 5G를 선택했다. 이로써 지난해 4월 5G가 상용화된 지 1년 6개월여 만에 사실상 1000만명을 확보하게 된 것이다. 이는 갤럭시 노트20 갤럭시S20 FE LG 윙 등 잇따른 신제품 출시가 5G 가입자 성장을 견인한 것으로 분석된다. 사업자별로는 SK텔레콤 가입자가 460만8315명으로 전체 5G 가입자의 46.2%를 차지했으며 KT가 303만9859명 30.4% LG유플러스가 233만1928명 23.4% 으로 뒤를 이었다. 전체 알뜰폰 가입자는 전월 736만5881만명에서 161만명 넘게 증가해 10월말 898만1998명을 기록했다. 이는 8월말 이후 3개월 연속 증가세다. 다만 알뜰폰 5G 가입자는 3876명으로 전체의 0.0003%에 그쳤다. 전체 이동통신 가입자 수는 전달보다 15만8152명 증가한 7037만3082명으로 조사됐다. 그중 2G 가입자는 56만3239명으로 9월 대비 1만8063명 감소했다. 업계에서는 올해 말까지 5G 가입자가 1200만 명까지 도달할 수 있다는 전망이 제기된다. 특히 지난 10월말 출시한 아이폰12 제품군이 5G 전용으로 판매되면서 국내 가입자가 큰 폭으로 늘어날 것으로 예상된다. 또 통신사별로 5G 중저가 요금제 출시를 예고한 만큼 가입자 증가세가 이어질 것으로 보인다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=003&aid=0010217711
20201201,경제,머니투데이,클라우드호스피탈 코로나시대 글로벌 크로스 보더 원격의료 서비스 본격화,머니투데이 중기 창업팀 홍보경 기자 클라우드호스피탈㈜ CloudHospital Inc. 대표 술레이만 나자러브 이 전세계 저명한 의사들 간 실시간 화상회의 시스템을 통해 전세계인들을 대상으로 맞춤형 크로스 보더 Cross border 의료 솔루션을 제공하고 있어 관심을 끌고 있다. 서울 강남대로에 위치한 클라우드호스피탈은 일반 의학과 성형수술은 물론 주요 의료 분야의 세계적인 의사 3 000여명 및 300여개 병원과의 네트워킹을 통해 1 300개가 넘는 의료 서비스를 제공하고 있다. 클라우드호스피탈 관계자는 뛰어난 의료진을 통해 인도 터키 태국 UAE 스페인 이스라엘 독일 불가리아 폴란드 싱가포르 마케도니아 체코 말레이시아 네덜란드 아제르바이잔 미국 등 세계 다수 국가에서 의료 서비스를 제공하고 있다 고 말했다. 세계 곳곳의 환자들은 클라우드호스피탈에서 24시간 내내 제공하는 서비스를 통해 집이나 사무실에서 편리하게 온라인으로 필요한 서비스를 검색하고 예약할 수 있다. 코로나19로 인해 국가간 이동이 제한된 현재 상황에서 필요성이 커진 원격의료 서비스를 고화질 영상을 통해 쉽게 이용할 수 있는 것이다. 술레이만 나자러브 대표는 클라우드호스피탈은 락다운 조치와 여행 제한 등 여러 불편한 사항들과 관련하여 신뢰할 수 있는 유능한 의료인들이 원격 진료를 통해 전 세계인들에게 양질의 1차 및 2차 의료 서비스를 제공하며 동시에 병원의 병목현상을 완화할 수 있다 고 설명했다. 클라우드호스피탈의 의료진 마케터 개발팀은 각 분야의 풍부한 경험이 있는 다국적 전문가들로 구성되어 있고 사용자 친화적이며 사용자가 원하는 온라인 리소스를 제공하는 데 노력하고 있다. 클라우드호스피탈은 2019년 회사 출범 이래 현재까지 더인벤션랩 한국벤처투자 보령제약에서 시드투자를 받았다. 클라우드호스피탈의 의료 서비스가 기술 통신 인식의 발전 등을 통해 국경을 초월하여 성장할 것으로 투자자들이 판단한 것이다. 이들 투자자들은 클라우드호스피탈이 궁극적인 목표를 달성할 수 있도록 다양한 지원을 해줄 것으로 예상되고 있다. 한편 술레이만 나자러브 대표는 투르크메니스탄 출신으로 국비 장학생으로 경희대 및 한양대 MBA 경영학 석사 를 마쳤고 창업투자 업계에서 근무하다가 직접 창업에 뛰어들었다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=008&aid=0004508023
20201201,경제,동아일보,‘동학개미’ 첫 언급 文대통령 “우리 증시 지키는 역할 톡톡히 해”,문재인 대통령이 1일 코스피 지수가 2600선을 넘어서는 등 사상 최고치를 기록한 데 대해 ‘동학개미운동’이라는 표현을 처음 쓰면서 “의미 있는 것은 개인 투자자들이 주식시장을 떠받치는 힘이 됐다는 점”이라고 말했다. 문 대통령은 이날 국무회의에서 “어려운 여건 속에서 외국인과 기관이 주식을 팔고 나갈 때 개인 투자자들이 동학개미운동에 나서며 우리 증시를 지키는 역할을 톡톡히 했다”며 이같이 말했다. 그러면서 “공매도 금지와 기간 연장 증권거래세 조기 인하 주식 양도세 부과 기준 유지 등 증시 활성화와 개인 투자자 보호를 위한 정부의 노력도 보탬이 됐다고 생각한다”며 “주식시장이 우리 경제의 회복과 성장에 대한 강한 믿음을 보여주고 있다”고 했다. 현금 유동성으로 부동산과 주식이 동시 상승하는 상황에서 건전한 금융시장 활성화 의지를 재차 강조한 것으로 풀이된다. 문 대통령은 7월 개인투자자들에게도 주식 양도소득세를 물리는 내용의 금융세재 개편안이 발표되자 이를 재검토하라고 지시하면서 “개인투자자들의 의욕을 꺾는 방식이 아니어야 한다”고 말한 바 있다. 문 대통령은 신종 코로나바이러스 감염증 코로나19 사태로 우리 경제에 대한 우려가 높아지는 상황에서도 낙관적 전망을 내놓았다. 문 대통령은 “3분기부터 시작된 경기 반등의 흐름이 4분기에도 힘 있게 이어지고 있다. 경제 심리부터 좋아졌다”며 “경기 반등의 추세를 얼마 안남은 연말까지 이어나간다면 내년 상반기부터 우리 경제는 신종 코로나바이러스 감염증의 충격을 회복하고 정상궤도로 진입할 수 있으리라 기대한다”고 했다. 이어 “각 부처는 이런 긍정적 흐름이 확실한 경제반등으로 이어질 수 있도록 힘을 모아주기 바란다”며 “결국 방역과 경제 두 마리 토끼를 모두 잡기 위해 총력을 다하는 길 외에는 다른 방법이 없다”고 강조했다. 한편 이날 국무회의에선 공인전자서명 제도를 폐지하는 전자서명법 시행령 개정안이 통과됐다. 이에 따라 10일부터 액티브엑스와 추가 보안프로그램을 의무적으로 설치하지 않아도 된다. 대신 본인 인증에 생체 정보나 간편 비밀번호를 이용할 수 있다. 문 대통령은 “데이터의 활용을 촉진하기 위해 공공기관부터 공공데이터 활용을 민간과 함께 적극적으로 추진하고 정부 등 공공기관에서 사용하는 전자문서 형태가 데이터에 적합하도록 방법 표준양식 등을 고민하고 적용하자”고 했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=020&aid=0003323681
20201201,경제,SBS CNBC,월급 받아 집주인 먹여살린다…월셋값 급등에 허리 휘는 세입자,앵커 매물 품귀 속 전세난이 거세지면서 지난달 전국 전셋값이 7년 만에 가장 많이 올랐습니다. 이런 가운데 반전세를 찾는 경우가 늘면서 월셋값도 5년여 만에 가장 많이 오른 것으로 나타났습니다. 김정연 기자입니다. 기자 서울 강남구 대치동에 위치한 은마 아파트입니다. 반년 전 5억원 수준이던 전용 84㎡ 전셋값이 최근 두배 넘게 오른 10억 5천만원까지 뛰었습니다. 80만원 수준이었던 월세도 이제는 최고 200만원까지 치솟았습니다. 허준 서울 대치동 공인중개사 전세는 84제곱이 10억 5천. 지난주 계약했죠. 임대차3법 통과 전에는 4억에서 5억이었어요. 월세는 지금은 150에서 200이라 보시면 될 거예요. 지난달 전국 전셋값은 전달 대비 0.66% 올랐습니다. 7년여 만에 가장 큰 상승 폭인데 서울이 0.53% 수도권과 지방이 각각 0.74% 0.58% 오르는 등 전국 각지에서 상승 폭이 확대됐습니다. 전세 매물이 없다보니 반전세로 눈을 돌리는 수요가 늘면서 월셋값도 크게 뛰었습니다. 지난달 전국 월셋값은 전달 대비 0.18% 올랐는데 2015년 관련 통계가 작성된 이래 최대 상승폭입니다. 전세와 마찬가지로 수도권과 5대 광역시 지방 등 대부분 지역에서 오름폭이 커졌습니다. 최황수 건국대 부동산학과 교수 현재 입주 물량이 본격적으로 늘어나는 건 2025 2026년까지는 기다려봐야 하기 때문에 기준금리를 인상할 정도의 시그널이 나올 때까지는 임대시장이 안정화되기는 굉장히 어려워 보입니다. 한편 지난달 전국 주택 매맷값도 0.54% 오르면서 8년여 만에 가장 큰 폭으로 뛰었습니다. SBSCNBC 김정연입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=374&aid=0000226666
