박수진 결혼 이상형은 배용준 아냐…그럼 누구,박수진 스포츠서울 배우 배용준과 배우 박수진이 결혼 소식을 전한 가운데 과거 한 방송에서 배우 이서진을 이상형으로 꼽은 것이 눈길을 끌고 있다. 지난 2월 방송된 올리브 2015 테이스티 로드 에서 진행한 이상형 월드컵에서 배우 이서진을 최종적으로 선택했다. 이날 방송에서 박수진은 제작진으로부터 이상형 월드컵 을 하라는 지령을 받았다. 이어 박수진은 1라운드 김수현VS현빈 김수현 선택 2라운드 김우빈VS이종석 김우빈 선택 3라운드 송재림VS지드래곤 지드래곤 선택 4라운드 허지웅VS이서진 이서진을 선택했다. 이후 그는 결승에서 김수현과 이서진을 두고 고심하다가 결국 최종 이상형으로 이서진을 선택했다. 박수진은 이서진을 선택한 이유에 대해 가끔 숍에서 뵈면 보조개 쏙 들어간 얼굴로 인사하신다 고 설명하며 얼굴을 붉혔다. 이 같은 소식에 네티즌들은 박수진 결혼 우와 박수진 결혼 이서진 보조개가 좋았구나 박수진 결혼 그럼 배용준은 보조개 없나 박수진 결혼 푸근하게 생기셨지 박수진 결혼 다시 봐도 의외의 조합 등의 반응을 보였다. 한편 키이스트는 배용준과 박수진의 결혼소식에 대해 두 사람의 교제 기간은 그리 길지 않으나 여러 방면에서 공통적인 관심사가 많아 대화가 잘 통했다. 서로에 대한 믿음과 사랑에 확신을 느껴 최근 결혼을 약속했다. 현재 양가 부모의 결혼 허락을 받았으며 결혼식을 올해 가을쯤으로 예정하고 진행 중 이라고 전했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000110
OBS 김하나 아나운서 16일 웨딩마치,스포츠서울 OBS 김하나 아나운서가 16일 결혼한다. 김 아나운서는 16일 오후 6시 63빌딩 그랜드볼룸에서 웨딩마치를 올린다. 예비 신랑은 사랑의 오작교 역할을 한 OBS 이자연 아나운서의 14년지기 친구로 알려졌다. 김하나 아나운서는 “함께 꿈꿀 수 있는 사람을 만나 같은 꿈을 꾸며 걸어갈 수 있음에 설렌다”면서 “늘 감사하며 행복하게 잘 살겠다”고 소감을 밝혔다. 김 아나운서는 2012년 OBS 입사 이후 ‘통쾌하다 스포츠’ ‘오늘의 월드뉴스’ ‘OBS 뉴스 이슈’ 등을 진행했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000111
김영광 로즈데이와 성년의 날 맞아 로맨틱한 장미꽃 선물,김영광이 로즈데이와 성년의 날을 맞아 장미꽃 선물을 했다. 제공 질 바이 질스튜어트 셔츠 스포츠서울 뉴욕 패션브랜드 질 바이 질스튜어트 셔츠에서 전속 모델인 김영광과 함께 롯데백화점 본점에서 팬들과의 특별한 만남을 가졌다. 지난 14일 진행된 행사는 질 바이 질스튜어트 셔츠에 관심을 보내주고 있는 고객에게 감사의 마음을 전하고 성년의 날을 맞은 고객들을 축하하기 위해 특별히 마련한 자리이다. 평일임에도 불구하고 김영광을 보기 위해 모인 많은 팬들로 인산인해를 이루어 김영광의 인기를 실감하게 하였다. 홍종현과 함께 질 바이 질스튜어트 셔츠의 모델로 활동하며 많은 사랑을 받은 김영광은 이날 질 바이 질스튜어트 셔츠의 신상품을 깔끔하게 착용한 모습으로 셔츠 패션의 진수를 보여주었다. 또한 시종일관 부드러운 미소로 팬들의 환호에 응답하며 질 바이 질스튜어트 셔츠 매장의 여름 신상품을 유심히 관찰해 눈길을 모았다. 이날 행사에서 김영광은 로즈데이를 맞이하여 장미꽃을 든 화사한 모습으로 팬들을 맞이했다. 또한 다가오고 있는 성년의 날을 맞이하여 성년을 맞은 고객에게 셔츠와 꽃을 선물하는 깜짝 이벤트가 펼쳐졌는데 장에 모인 많은 팬들은 김영광에게 의미 있는 선물과 축하를 받은 고객을 향한 부러움의 눈길을 보냈다는 후문이다. 한편 20 30대 젊은층을 메인 타겟으로 하는 질 바이 질스튜어트 셔츠는 롯데백화점 본점 브릿지존으로 매장을 이동하면서 젊은 고객층의 방문이 이어지고 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000112
써니 독특한 연애관 좋아하는 사람에게 오히려…,써니 스포츠서울 걸그룹 소녀시대 써니와 배우 서인국과 열애가 화제인 가운데 과거 써니가 방송에서 자신의 연애관을 밝혀 화제다. 지난해 10월 19일 방송된 SBS 예능프로그램 일요일이 좋다 1부 룸메이트 이하 룸메이트 에는 써니의 초대로 소녀시대 멤버 윤아가 출연한 장면이 전파를 탔다. 이날 방송에서 룸메이트 남자 멤버들은 윤아에게 슬쩍 써니의 이상형이 뭐냐 고 물었지만 윤아는 근데 나도 아직까지 언니의 스타일을 잘 모르겠다. 통일이 안 된다 고 전했다. 이에 조세호는 이쯤되면 한 번도 남자친구를 사귄 적이 없다는 말이 맞을 수도 있다 고 읊조렸고 써니는 이건 해명 안 해도 될 것 같다 고 말해 웃음을 자아냈다. 써니는 근데 난 좋아하는 사람에게 오히려 잘 못 다가간다 고 고백했다. 이를 들은 조세호는 그럼 우리는 너무 편한거냐 고 발끈했다. 이 소식을 접한 네티즌들은 써니 의외네 써니 오히려 남자한테 다가갈 거 같은데 써니 성격 좋다 써니 어머 써니도 이제 가나요 등의 반응을 보였다. 한편 15일 스포츠서울은 복수의 방송관계자들 통해 서인국과 써니가 현재 좋은 감정으로 만나고 있다 고 밝혔다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000113
아웃도어 신상네파 냉감소재 아이스 콜드 티셔츠 출시,네파의 아이스 콜드 시리즈. 제공 네파 스포츠서울 아웃도어 브랜드 네파 대표 박창근 는 무더운 여름철 자유로운 아웃도어 활동을 즐길 수 있도록 청량감이 뛰어난 냉감 소재 티셔츠 라인인 ‘아이스 콜드 티셔츠’를 출시했다. 네파 ‘아이스 콜드 티셔츠 Ice Cold T Shirt ’는 한 여름 뜨거운 열기를 차단하며 땀을 흘릴수록 쿨링감을 극대화한 냉감 소재 및 원단을 적용한 제품이다. 아이스필 아이스 후레쉬 큐브 레이코 드라이 2.5 아쿠아 엑스 등 다양한 냉감 소재의 특성에 따라 제품을 개발해 기능성을 강화했다. 땀 배출 통기성 및 흡습속건 기능이 뛰어나 청량감을 주어 무더운 여름날에도 쾌적한 아웃도어 활동이 가능하다. ‘아이스 콜드 티셔츠’ 중 아이스필 ICEFILL 소재 제품은 아이스필 Icefil 과 메쉬 Mesh 를 믹스한 아이템으로 ‘마쏘니코 집업티셔츠’ ‘탄트라 집업티셔츠’ 2종으로 구성돼 있다. 아이스필은 원단에 천연 자일리톨이 처리돼 있어 땀이나 물과 반응 시 열의 흡수를 일으켜 냉감효과를 발휘한다. ‘아이스 콜드 마쏘니코 집업티셔츠’는 착용시 청량감이 우수하고 흡습속건 기능이 강한 아이스필 소재를 사용해 여름 아웃도어 활동시 쾌적함을 주는 제품이다. 네파만의 자유 콘셉트를 나타내는 익스트림 스포츠 이미지가 전·후면에 프린팅 돼 스타일과 기능성 모두를 살릴 수 있는 것이 특징. 색상은 남성용은 오렌지와 블루 여성용은 그레이와 블루로 구성됐으며 남성용 가격은 12만9000원 여성용은 11만9000원이다. ‘아이스 콜드 탄트라 집업티셔츠’는 아이스필과 메쉬를 믹스해 무더운 여름날 유용하게 입을 수 있는 제품이다. 톤온톤 배색으로 세련되게 디자인됐고 입체적으로 라인을 만들어 아웃도어에 여성스러움을 살렸다. 여성용 제품으로 나왔으며 색상은 베이지 와인 그린 세 가지로 가격은 9만9000원이다. ‘아이스 콜드 팔라디오 집업티셔츠’는 아이스 후레쉬 큐브 ICE FRESH CUBE 소재로 일본 고기능성 냉감 원사를 사용해 흡습속건 기능이 뛰어나 장시간 쾌적함과 청량감을 유지해주는 아이템이다. 어깨 칼라배색 및 3도 배색 등 다양한 컬러배색을 주어 스포티하게 착용 가능한 익스트림 제품이다. 색상은 남성용은 베이지 오렌지 네이비 여성용은 화이트 베이지 네이비로 구성됐으며 가격은 남성용 13만9000원 여성용 10만9000원이다. ‘아이스 콜드 인티모 스트라이프 폴로 셔츠’는 독일 일본 협업으로 만들어진 냉감 가공제 ‘레이코 드라이 2.5 REICO DRY 2.5 ’ 소재로 만들어 졌으며 멜란지 스트라이프 피케 소재를 사용해 시원한 터치감을 준다. 가슴판 포켓으로 포인트로 줬으며 간단한 소지품 수납이 용이한 장점이 있다. 가격은 9만9000원이다. ‘아이스 콜드 엘로라 폴로 셔츠’는 냉감효과 및 UV차단 비침 방지 등이 뛰어난 나일론 스판 소재인 ‘아쿠아 엑스 AQUA X 를 사용했으며 남성용 및 여성용 2종 구성이다. 쾌적한 착용감을 느낄 수 있으며 버튼과 로고 자수 배색으로 멋스러운 분위기 연출이 가능하다. 가격은 6만9000원이다. 네파 마케팅본부 정동혁 상무는 “올 여름은 예년에 비해 길고 무더울 것으로 전망됨에 따라 열을 식혀주고 청량감을 주는 기능성 냉감 티셔츠 제품들이 더욱 주목받을 것으로 보인다”며 “네파 ‘아이스 콜드 티셔츠’는 보다 많은 사람들이 여름 더위로부터 자유롭게 아웃도어 활동을 즐길 수 있도록 다양한 냉감 소재에 따른 맞춤형 제품 개발을 통해 청량감과 쾌적한 착용감을 강화하고자 했다”고 밝혔다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000114
써니 남친 서인국 짧은 인중 탓에 키스신 더 진한 느낌이 난다…써니는 좋겠네,써니 서인국 스포츠서울 배우 서인국이 걸그룹 소녀시대의 써니와 열애 중인 가운데 그가 과거 방송에서 자신의 인중을 언급했다. 지난해 11월 방송된 KBS 2TV 해피투게더 3 에서는 탤런트 신성록 서인국 등이 출연해 입담을 뽐냈다. 당시 방송에서 신성록은 다른 사람들보다 긴 인중에 대해 언급해 이목을 집중시켰다. 이에 MC 유재석은 내가 그 얘기를 하려고 했는데 장중이다 라며 웃음을 터트렸다. 이어 신성록에 비해 인중이 짧은 편인 서인국은 인중이 짧아서 좋은 점이 있다 며 궁금증을 자아냈다. 이에 서인국은 키스신을 찍을 때 인중이 짧으니까 좀 더 진한 느낌이 난다 고 짧은 인중의 장점을 공개했다. 그러자 신성록은 저는 잘 못 느낀다 며 자폭했다. 이에 박미선은 그렇겠다. 인중에 입술이 닿을 수 있지 않냐 며 신성록의 말에 공감했다. 당시 이 방송을 본 네티즌들은 써니 서인국 정말 서인국 써니하고는 써니 서인국 진짜 써니 서인국 그렇구나 써니 서인국 같이 드라마 나오면 좋겠다 등의 반응을 보였다. 한편 15일 스포츠서울은 복수의 방송관계자들의 말을 인용해 서인국과 써니가 현재 좋은 감정으로 만나고 있다 고 단독 보도했다. 영화 노블레싱 에서 유리와 호흡을 맞췄던 서인국은 유리를 통해 써니와 알게된 후 셋이 함께 동반 만남을 가지며 자연스럽게 연인 사이로 발전했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000115
서인국 써니 열애 속 제시카의 근황은 여전히 여신 미모,서인국 써니 제시카 스포츠서울 걸그룹 소녀시대의 멤버 써니와 배우 서인국이 열애 중인 가운데 소녀시대 전 멤버 제시카의 근황이 눈길을 끌고 있다. 제시카는 지난 11일 자신의 인스타그램에 오랜만이지 라는 글과 함께 한 장의 사진을 게재했다. 공개된 사진 속에는 나무 밑에서 여유로운 한 때를 보내고 있는 제시카의 모습이 담겼다. 긴 생머리를 내려뜨리고 뽀얀 피부를 자랑하고 있는 제시카는 여전히 아름답고 청순한 외모로 남성팬들의 마음을 사로잡고 있다. 서인국 써니 제시카에 네티즌들은 서인국 써니 제시카 헉 서인국 써니 제시카 어머나 서인국 써니 제시카 대박 서인국 써니 제시카 우와 서인국 써니 제시카 남다른 외모 서인국 써니 제시카 어떻게 보면 예쁘고 어떻게 보면 별로고 서인국 써니 제시카 예쁘다 등의 반응을 보였다. 한편 제시카는 지난해 소녀시대에서 탈퇴한 뒤 자신이 론칭한 브랜드의 수석 디자이너로 활동 중이다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000116
써니 서인국과 열애에 男에게만 하는 애교 눈길 코 찡긋종종걸음,써니 서인국 스포츠서울 걸그룹 소녀시대의 멤버 써니가 배우 서인국과 열애 중인 가운데 그녀의 애교가 눈길을 끌고 있다. 지난 2013년 1월 방송된 MBC 황금어장 라디오스타 에서는 소녀시대가 출연해 다양한 이야기를 나눴다. 이날 방송에서 써니는 MC들의 남자들에게만 하는 애교가 있다던데 라는 질문에 코 찡긋거림과 종종걸음 애교를 선보였다. 써니의 애교에 제시카와 효연은 약간 뒤뚱뒤뚱하는 걸음이다 고 설명했고 써니는 자리에서 일어서서 코를 찡긋 거린 뒤 종종걸음을 걸어 웃음을 자아냈다. 써니 서인국에 네티즌들은 써니 서인국 우와 써니 서인국 대박 써니 서인국 부럽다 써니 서인국 축하해요 써니 서인국 어머나 써니 서인국 세상에 써니 서인국 좋겠다 등의 반응을 보였다. 한편 15일 스포츠서울은 서인국과 써니가 현재 좋은 감정으로 만나고 있다 고 단독 보도했다. 두 사람은 소녀시대 멤버 유리를 통해 만남을 가지며 자연스럽게 연인 사이로 발전했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000117
서인국의 연인 써니 이서진과 연인 발전 가능성 0%…이유 있었네,서인국 써니 스포츠서울 걸그룹 소녀시대의 써니가 배우 서인국과 열애 중인 가운데 써니가 과거 방송에서 이서진을 언급했다. 지난해 3월 방송된 엠넷 비틀즈코드 3D 에서는 써니가 출연해 이서진에 대한 입장을 공개했다. 당시 방송에서 써니는 MC 신동엽의 tvN 꽃보다 할배 이후 이서진과 문자를 주고받고 연락도 하더라. 연인 발전 가능성은 있냐 는 질문에 나이 차이가 19살이다 라고 말문을 열었다. 이어 MC 신동엽은 사실 이서진이 나와 강호동과 동갑이다 라고 설명했다. 이에 써니는 이서진 오빠가 김구라 오빠와 동갑이다 고 답했다. 또한 써니는 이서진 오빠는 그냥 내가 먹는 것만 봐도 흐뭇해한다 고 남녀 감정이 아니라고 설명했지만 MC 신동은 진짜 사랑하는 사람이 그렇다 고 몰고 갔다. 계속해서 MC 신동이 나이 차이 다 떠나서 이서진이 본인 스타일이냐 고 묻자 써니는 죄송해요 라고 털어놔 웃음을 자아냈다. 당시 이 방송을 본 네티즌들은 서인국 써니 잘했네 서인국 써니 정말 써니 말 잘했다. 서인국이 서운할 뻔했네 서인국 써니 잘 대처했다 서인국 써니 그랬구나 등의 반응을 보였다. 한편 15일 스포츠서울은 복수의 방송관계자들의 말을 인용해 서인국과 써니가 현재 좋은 감정으로 만나고 있다 고 단독 보도했다. 영화 노블레싱 에서 유리와 호흡을 맞췄던 서인국은 유리를 통해 써니와 알게된 후 셋이 함께 동반 만남을 가지며 자연스럽게 연인 사이로 발전했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000118
30일 울산 한화롯데전 오후 2시로 변경,오는 5월 30일 토 울산에서 열릴 예정인 한화와 롯데의 경기 개시시간이 지상파 TV 중계로 인한 방송사 요청으로 오후 5시에서 2시로 변경되었다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000119
고양 오정복 홈런 등 3안타 활약에도 kt에 411 역전패,스포츠서울 NC의 오정복. 2015.3.14 마산 최재원선임기자shine sportsseoul.com 스포츠서울 고양 다이노스가 14일 경기도 고양시 고양야구장에서 열린 kt와의 시즌 세번째 퓨처스리그 경기에서 오정복이 1회 역전 투런 홈런 등 3안타 3타점으로 활약했으나 19안타를 친 상대 타선에 눌려 4 11로 졌다. 고양은 kt와의 3연전에서 1승2패로 밀려 시즌 성적도 14승4무15패가 됐다. 고양은 0 1로 뒤진 1회말 1사후 박으뜸이 좌전 안타로 출루한 뒤 도루와 상대 포수의 송구실책으로 3루까지 진루에 성공 1사3루의 찬스를 잡았다. 3번 좌익수로 출전한 오정복은 kt 선발 주권으로부터 왼쪽 담장을 넘기는 역전 2점 홈런을 터트려 2 1로 전세를 뒤집었다. 그러나 고양은 2회초 5실점으로 2 6으로 재역전을 허용했다. 2회말 반격에서 정성민 황윤호의 안타와 김준완의 몸맞는 공으로 만든 1사 만루 찬스에서 오정복이 우중간 1타점 적시타를 날려 3 6으로 따라 붙었다. 그러나 후속타가 터지지 않아 만루 찬스에서 추가점을 뽑지 못했다. 고양은 6회초 2실점하며 3 8로 점수차가 벌어졌고 6회말 황윤호의 솔로 홈런으로 한 점을 만회하며 4 8을 만들었다. 선발 2루수 9번 타자로 나선 황윤호는 이날 오정복과 나란히 3안타를 치며 활발한 모습을 보였다. 고양 선발로 등판한 사이드암 박진우는 유리한 카운트에서 나온 실투가 실점으로 연결되며 초반 많은 점수를 허용했다. 2이닝 8안타 2삼진 6실점. 고양은 박진우에 이어 강장산 4이닝 박민석 0.2이닝 이승호 2.1이닝 을 차례로 등판시켰다. 박민석을 제외한 강장산 2실점 이승호 3실점 가 추가점을 내줬다. 고양 타선은 4 5회 선두 타자가 안타로 출루하는 등 12안타를 쳤으나 후속타 불발로 득점이 이어지지 않아 추격의 실마리를 풀지 못했다. 고양은 15일 오후 1시 고양야구장에서 두산과 올해 퓨처스 첫 경기를 치른다. 고양은 윤강민을 두산은 이용호를 각각 선발로 올린다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000120
삼성이 꾸준히 강할 수밖에 없는 이유 볼넷에서 찾다,스포츠서울 삼성 윤성환이 26일 부산 사직구장에서 열린 롯데와 경기에서 김태한 투수 코치의 조언을 듣고 있다. 2015.04.26 사직 최재원선임기자shine sportsseoul.com 스포츠서울 삼성 마운드가 올시즌 14일까지 기록한 볼넷 개수는 딱 100개다. 리그전체 평균 140개 보다 40개가 더 적다. 가장 많은 볼넷을 허용한 kt 188개 에 비해 절반 정도로 적다. 삼성에 이어 SK 투수진이 115개의 볼넷을 기록하며 2위에 올라 있지만 대부분의 팀은 140개 이상으로 차이가 크다. 삼성의 팀타율은 중위권이지만 방어율과 볼넷에서 11위를 기록하고 있다. 선두 삼성의 비결은 마운드의 높이에서 찾을 수 있고 그 핵심은 볼넷이다. 삼성 류중일 감독은 삼성 마운드의 볼넷 수가 적은 것에 대해 “작년 선발진과 비교해 3명이 바뀌었다. 외국인 투수 2명이 새로 왔고 배영수가 한화로 갔다. 윤성환과 장원삼은 원래 볼을 많이 던지지 않고 그나마 올해 선발진에 합류한 차우찬이 그 중에 볼넷 수가 좀 있을 거다. 피가로는 강속구 투수지만 스트라이크를 던질 줄 안다. 클로이드도 제구력 투수다”라고 설명했다. 선발진에서 3명의 교체가 있었지만 기존의 윤성환 장원삼과 함께 피가로 클로이드 차우찬이 볼넷을 쉽사리 허용하지 않는다는 평가다. 류 감독의 평가처럼 차우찬과 장원삼은 각각 7경기에서 나란히 15개의 볼넷을 허용하며 전체 순위 11위에 올라 있다. 삼성 선발진 5명이 모두 11위 안에 포함되어 있다는 것이다. 류 감독은 볼넷과 안타 중에서 고르라면 야수 입장에서 “안타를 맞는게 낫다”라고도 했다. 투수가 마운드에서 볼넷을 남발하면 수비 시간이 길어져 야수들의 집중력이 떨어진다. 그리고 빅이닝이 만들어지는 기본 배경이 바로 볼넷에 이은 안타다. 차라리 안타를 맞으면 야수가 움직이며 긴장을 풀기라도 할 수 있다. 삼성 김태한 타격코치는 삼성 마운드가 강한 이유에 대해 “볼넷”이라고 딱 잘라 말했다. 삼성은 지난해에도 395개의 볼넷을 허용하며 이부분 최소 기록으로 1위를 지켰다. 삼성만 400개 이하 볼넷을 기록했다. 삼성의 고공행진은 볼넷 개수와 궤를 함께 할 것이다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000121
서인국 써니 열애 오작교는 유리 매개체는 영화 노브레싱,서인국 써니 스포츠서울 배우 서인국과 걸그룹 소녀시대의 멤버 써니가 열애 중으로 알려진 가운데 두 사람의 오작교가 눈길을 끌고 있다. 15일 스포츠서울은 배우 서인국과 걸그룹 소녀시대 써니가 열애 중이라고 단독보도했다. 서인국과 써니의 만남은 써니의 팀 동료 유리가 오작교 역할을 했다. 유리는 서인국 이종석 주연의 영화 노브레싱 에 함께 출연했고 유리를 통해 인연을 맺게 된 써니와 서인국은 자연스럽게 연인 사이로 발전했다. 특히 지난달에는 서울의 한 종합병원에서 건강 문제로 잠시 입원한 서인국을 써니가 지극 정성으로 간호했다는 목격자들의 제보도 이어졌다. 당시 서인국은 이비인후과쪽 문제로 병원에 입원했는데 써니가 조심스레 서인국을 찾아와 밤새 병간호를 하고 귀가하는 것을 환자와 가족 등이 목격한 것. 서인국 써니에 네티즌들은 서인국 써니 헉 서인국 써니 정말 서인국 써니 대박이다 서인국 써니 무섭다 서인국 써니 유리가 연애하더니 이어줬네 서인국 써니 우와 서인국 써니 배용준 다음으로 충격이다 등의 반응을 보였다. 한편 걸그룹 소녀시대로 지난 2007년 데뷔한 써니는 현재 MBC 라디오 써니의 FM데이트 를 진행하고 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000122
380만원대 플레이어 내놓은 아이리버... 고가마케팅 전략 통할까,스포츠서울 아이리버가 휴대용 음악플레이어 AK380을 독일 뮌헨에서 열리는 오디오쇼에서 처음으로 공개했다. 아이리버는 기존 플래그십 모델이었던 AK240을 뛰어 넘는 AK380을 새롭게 내놓으며 하이엔드 오디오 시장에 승부수를 던졌다. AK380은 소비자가격이 380만원대에 형성될 것으로 보인다. AK240보다 100만원 가까이 비싸졌다. AK380은 아스텔앤컨 최상위 플래그쉽 모델이다. 아이리버는 AK380이 전문가들을 겨냥한 하이엔드 포터블 제품이라고 설명한다. AK380에는 주로 거치형 하이엔드 시스템에 사용되는 일본 아사히카사히 사의 최신 DAC인 AK4490이 2개 장착했다. 이를 통해 AK380은 32bit 384kHz 음원을 원음 그대로 재생한다. 32bit 원음 재생 플레이어는 음원을 다운 샘플링하지 않고 그대로 재생하는 기기로 수백 만원대의 거치형 DAC에서나 가능했다. DSD 128 역시 PCM 변환 없이 재생이 가능하다. AK380은 더욱 세밀하게 주파수를 조절할 수 있는 Parametric EQ이 탑재됐다. Parametric EQ는 선택된 주파수의 인접한 주파수 변동 폭을 조절하는 Q값 설정이 가능한 이퀄라이저를 의미한다. Q값이 올라가면 주파수의 범위가 작아져 원하는 특정 주파수 값을 좁고 정확하게 증폭시킬 수 있다. AK380은 제품 하단의 micro USB와 밸런스드 아웃풋 Balanced Output 단자를 통해 다양한 용도로 확장이 가능하다는 게 아이리버측 설명이다. 출시 예정인 AK380 전용 AMP를 통해 더욱 다양한 헤드폰을 사용할 수 있다. 또 AK380에 최적화된 CD ROM 드라이브를 연결하면 PC 없이도 오디오 CD 리핑이 가능하다고 한다. AK380의 디자인도 변경됐다. 움직이는 빛이 자연스럽게 반사됨과 동시에 그림자가 만들어지는 모습을 담았다. 메인 바디는 항공기에 사용되는 가볍고 강성이 높은 금속인 두랄루민 Duralumin 을 직접 깎아서 사용했다고 한다. 홈키 Home Key 는 압력감지식 메탈 터치를 적용했다. AK380의 해외 공식 출시 가격은 3499 미국 달러 VAT 별도 381만원 이다. 아이리버는 2분기내에 전 세계에 순차적으로 출시될 예정이다. AK500N AK240에 이어 계속되는 아이리버의 고가 마케팅 전략이 하이엔드 오디오 시장에서 어떤 성적이 낼 지 주목되고 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000123
써니 기쁨 가득한 생일에 서인국과 열애 보도…가장 큰 선물,써니 서인국 스포츠서울 걸그룹 소녀시대의 멤버 써니가 생일을 맞이한 가운데 서인국과 열애 중임이 공개됐다. 써니는 15일 자신의 인스타그램에 순규 써니를 좋아해주시고 예뻐해주시고 관심 가져주시는 모든 분들이 계시기에 제가 있습니다. 늘 고맙지만 오늘 트히 더 고마워요. 이렇게나 많이 사랑해주시는 만큼 더 좋은 사람이 될게요. 감사합니다 라는 글과 함께 한 장의 사진을 게재했다. 공개된 사진 속에는 깜찍한 표정을 지으며 손가락으로 브이 자를 그리고 있는 써니의 애교 가득한 모습이 담겼다. 15일은 써니의 생일로 1989년 5월15일생인 그녀는 27번째 이날로 27번째 생일을 맞이했다. 과거 써니는 MBC 황금어장 라디오스타 에 출연해 세 자매의 생일이 모두 5월15일로 같다고 밝힌 바 있다. 써니 서인국에 네티즌들은 써니 서인국 헉 써니 서인국 어머나 써니 서인국 대박 써니 서인국 우와 써니 서인국 꽃피는 봄에 다 연애하네 써니 서인국 좋겠다 써니 서인국 행복하세요 등의 반응을 보였다. 한편 15일 스포츠서울은 서인국과 써니가 현재 좋은 감정으로 만나고 있다 고 단독 보도했다. 두 사람은 소녀시대 멤버 유리를 통해 만남을 가지며 자연스럽게 연인 사이로 발전했다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000124
써니 취향은 엉덩이 지나갈 때 한 번씩 엉덩이를…,써니 스포츠서울 걸그룹 소녀시대 멤버 써니가 가수 서인국과 열애 중인 가운데 과거 소녀시대 멤버 티파니의 발언이 재조명되고 있다. 지난해 방송된 KBS 2TV 예능프로그램 안녕하세요 에는 걸그룹 소녀시대 유닛그룹 태티서가 출연했다. 이날 방송에서 티파니는 한 남성이 아내가 집이 아니라 밖에서도 엉덩이를 너무 만진다 며 사연을 공개하자 써니가 떠오른다고 전했다. 이어 티파니는 써니의 별명이 변태 써니 라고 밝혔고 이어 태연은 써니가 팔꿈치 어깨를 깨물기도 하고 엉덩이도 만진다. 지나갈 때 한 번씩 엉덩이를 꼬집고 간다 고 말해 눈길을 끌었다. 방송을 접한 네티즌들은 써니 스킨십이 자유롭네 써니 대박 써니 애정표현이겠지 써니 서인국이랑 잘 어울린다 등의 반응을 보였다. 한편 15일 스포츠서울은 서인국과 써니가 현재 좋은 감정으로 만나고 있다 고 단독 보도했다. 영화 노브레싱 에서 유리와 호흡을 맞췄던 서인국은 유리를 통해 써니와 알게된 후 셋이 함께 동반 만남을 가지며 자연스럽게 연인 사이로 발전한 것으로 알려졌다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000125
제이크 폭스의 20번째 팀은 한화 총액은 12만 달러,제이크 폭스. MLB닷컴 캡쳐 스포츠서울 한화의 새로운 타자는 예상대로 제이크 폭스 33 였다. 한화는 15일 나이저 모건을 대신할 새 외국인 타자로 외야수 폭스의 영입을 전했는데 눈길을 끄는 점은 계약 금액이다. 한화는 그를 총액 12만 달러 1억 3000만원 에 영입했다고 발표했다. 이적료는 그의 전 소속팀 토론토와의 합의에 따라 밝히지 않았다. 생계형 선수라고 스스로 밝히기도 한 폭스는 빠르면 다음주 문학 SK전 합류할 것으로 보인다. 그는 2003년 드래프트에서 포수로 3라운드 전체 73순위로 시카고 컵스에 지명됐다. 메이저리그에는 2007년 데뷔했고 2009년 3루수와 외야수로 뛰며 82경기에서 타율 0.259에 11홈런 44타점을 기록했다. 이후 저니맨 생활이 시작됐다. 2010년 오클랜드로 이적해 시즌중에 볼티모어로 유니폼을 갈아입었고 2012년 부터는 마이너리그와 독립리그 그리고 멕시칸리그와 도미니칸 리그 등 여러리그를 두루 경험했다. 한화로 이적하며 4개 나라 20개 팀 유니폼을 입게 됐다. 폭스는 마이너리그에서 포수로 323경기를 뛰었고 외야수로 151경기 1루수로 318경기에 나섰다. 3루수로도 44경기에 출전했다. 메이저리그에서도 포수로 32경기 좌익수로 41경기 3루수로 31경기 1루수로 21경기에 나서는 등 다양한 포지션을 소화했다. 한화는 일단 그를 외야자원으로 분류해 놓고 있다.,https://sports.news.naver.com/news.nhn?oid=468&aid=0000000126
